277738020,2,29 699 999 ₽,Белорусская,7 мин.,"['Общая площадь', '73,09 м²', 'Жилая площадь', '29,4 м²', 'Площадь кухни', '25 м²', 'Этаж', '2 из 21', 'Год сдачи', '2024', 'Дом', 'Не сдан', 'Отделка', 'Неизвестно']","['О квартире', 'Тип жилья', 'Новостройка Апартаменты', 'Общая площадь', '73,09', 'Жилая площадь', '29,4', 'Площадь кухни', '25', 'Высота потолков', '3,15 м', 'Санузел', '1 совмещенный, 1 раздельный', 'Вид из окон', 'Во двор', 'Отделка', 'Неизвестно', 'О доме', 'Подписаться на дом', 'Количество лифтов', '1 пассажирский, 1 грузовой', 'Тип дома', 'Монолитный', 'Парковка', 'Многоуровневая']"
285548453,2,38 000 000 ₽,Краснопресненская,2 мин.,"['Общая площадь', '55 м²', 'Жилая площадь', '38 м²', 'Площадь кухни', '12 м²', 'Этаж', '7 из 20']","['О квартире', 'Тип жилья', 'Новостройка Апартаменты', 'Общая площадь', '55', 'Жилая площадь', '38', 'Площадь кухни', '12', 'Высота потолков', '3 м', 'Санузел', '1 совмещенный', 'Вид из окон', 'На улицу и двор', 'О доме', 'Подписаться на дом', 'Тип дома', 'Монолитно-кирпичный', 'Парковка', 'Подземная']"
284046689,4,46 497 592 ₽,Савёловская,13 мин.,"['Общая площадь', '119,1 м²', 'Этаж', '14 из 22', 'Год сдачи', '2025', 'Дом', 'Не сдан', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '119,1', 'Высота потолков', '3 м', 'Отделка', 'Без отделки', 'О доме', 'Подписаться на дом', 'Количество лифтов', '1 пассажирский', 'Тип дома', 'Монолитный', 'Парковка', 'Подземная']"
284090383,5,91 632 000 ₽,Терехово,8 мин.,"['Общая площадь', '200 м²', 'Этаж', '5 из 15', 'Год сдачи', '2023', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '200', 'Санузел', '3 совмещенных, 1 раздельный', 'О доме', 'Подписаться на дом', 'Количество лифтов', '3 пассажирских, 1 грузовой', 'Тип дома', 'Монолитный', 'Парковка', 'Подземная']"
284780295,5,170 000 000 ₽,Улица 1905 года,9 мин.,"['Общая площадь', '190 м²', 'Жилая площадь', '140 м²', 'Этаж', '11 из 21', 'Год сдачи', '2023', 'Дом', 'Не сдан', 'Отделка', 'Чистовая']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '190', 'Жилая площадь', '140', 'Санузел', '4 совмещенных', 'Балкон/лоджия', '4 балкона', 'Вид из окон', 'На улицу и двор', 'О доме', 'Подписаться на дом', 'Количество лифтов', '2 пассажирских', 'Тип дома', 'Монолитный', 'Парковка', 'Подземная']"
279788907,1,8 081 766 ₽,Пятницкое шоссе,4 мин.,"['Общая площадь', '35,7 м²', 'Жилая площадь', '10,3 м²', 'Площадь кухни', '18,3 м²', 'Этаж', '20 из 32', 'Год сдачи', '2025', 'Дом', 'Не сдан', 'Отделка', 'Чистовая']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '35,7', 'Жилая площадь', '10,3', 'Площадь кухни', '18,3', 'Высота потолков', '2,8 м', 'Санузел', '1 совмещенный', 'Отделка', 'Чистовая', 'О доме', 'Подписаться на дом', 'Количество лифтов', '4 пассажирских', 'Тип дома', 'Монолитный', 'Парковка', 'Открытая']"
281410373,1,9 507 150 ₽,Нижегородская,5 мин.,"['Общая площадь', '34,26 м²', 'Жилая площадь', '13,9 м²', 'Площадь кухни', '10,6 м²', 'Этаж', '2 из 33', 'Год сдачи', '2024', 'Дом', 'Не сдан', 'Отделка', 'Чистовая']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '34,26', 'Жилая площадь', '13,9', 'Площадь кухни', '10,6', 'Высота потолков', '2,63 м', 'Санузел', '1 совмещенный', 'Отделка', 'Чистовая', 'О доме', 'Подписаться на дом', 'Количество лифтов', '4 пассажирских, 4 грузовых', 'Тип дома', 'Монолитный', 'Парковка', 'Открытая']"
280381626,1,15 095 360 ₽,Воронцовская,6 мин.,"['Общая площадь', '29,3 м²', 'Этаж', '6 из 34', 'Год сдачи', '2023', 'Дом', 'Не сдан', 'Отделка', 'Предчистовая']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '29,3', 'Отделка', 'Предчистовая', 'О доме', 'Подписаться на дом', 'Количество лифтов', '2 пассажирских, 2 грузовых', 'Тип дома', 'Монолитный']"
265095400,1,16 730 000 ₽,Минская,1 мин.,"['Общая площадь', '27,1 м²', 'Жилая площадь', '11,1 м²', 'Площадь кухни', '6,7 м²', 'Этаж', '10 из 14', 'Год сдачи', '2023', 'Дом', 'Не сдан', 'Отделка', 'Неизвестно']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '27,1', 'Жилая площадь', '11,1', 'Площадь кухни', '6,7', 'Высота потолков', '3,13 м', 'Санузел', '1 совмещенный', 'Вид из окон', 'На улицу', 'Отделка', 'Неизвестно', 'О доме', 'Подписаться на дом', 'Количество лифтов', '2 пассажирских, 2 грузовых', 'Тип дома', 'Монолитный']"
279830128,1,16 800 000 ₽,Минская,1 мин.,"['Общая площадь', '26,84 м²', 'Этаж', '2 из 15', 'Год сдачи', '2023', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '26,84', 'Санузел', '1 совмещенный', 'Вид из окон', 'На улицу', 'О доме', 'Подписаться на дом', 'Тип дома', 'Монолитный']"
272351442,3,18 736 800 ₽,Водный стадион,5 мин.,"['Общая площадь', '59,2 м²', 'Жилая площадь', '35,2 м²', 'Площадь кухни', '8,1 м²', 'Этаж', '29 из 32', 'Год сдачи', '2023', 'Дом', 'Не сдан', 'Отделка', 'Предчистовая']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '59,2', 'Жилая площадь', '35,2', 'Площадь кухни', '8,1', 'Высота потолков', '2,7 м', 'Санузел', '2 совмещенных', 'Отделка', 'Предчистовая', 'О доме', 'Подписаться на дом', 'Количество лифтов', '4 пассажирских, 4 грузовых', 'Тип дома', 'Монолитный', 'Парковка', 'Открытая']"
280757018,2,21 066 474 ₽,Нагатинская,4 мин.,"['Общая площадь', '58,6 м²', 'Жилая площадь', '26 м²', 'Площадь кухни', '15,7 м²', 'Этаж', '2 из 28', 'Год сдачи', '2025', 'Дом', 'Не сдан', 'Отделка', 'Предчистовая']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '58,6', 'Жилая площадь', '26', 'Площадь кухни', '15,7', 'Высота потолков', '3,15 м', 'Санузел', '2 совмещенных', 'Вид из окон', 'На улицу', 'Отделка', 'Предчистовая', 'О доме', 'Подписаться на дом', 'Количество лифтов', '2 пассажирских, 2 грузовых', 'Тип дома', 'Монолитный', 'Парковка', 'Подземная']"
284493801,2,23 000 000 ₽,Калужская,40 мин.,"['Общая площадь', '66,4 м²', 'Жилая площадь', '30,1 м²', 'Площадь кухни', '14,1 м²', 'Этаж', '11 из 32', 'Год сдачи', '2023', 'Отделка', 'Без отделки']","['О квартире', 'Тип жилья', 'Новостройка', 'Общая площадь', '66,4', 'Жилая площадь', '30,1', 'Площадь кухни', '14,1', 'Санузел', '2 раздельных', 'Балкон/лоджия', '1 лоджия', 'Вид из окон', 'На улицу и двор', 'О доме', 'Подписаться на дом', 'Количество лифтов', '2 пассажирских, 2 грузовых', 'Тип дома', 'Монолитный']"
